"Commodity-wise, Market-wise Daily Report on : 30/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Sawai Madhopur,0.9,Tonnes,NR,Other,3750,3790,3790,Rs/Quintal
Sri Karanpur,17.5,Tonnes,NR,Other,3805,4106,4000,Rs/Quintal
Sri Vijayanagar,20.7,Tonnes,NR,Other,4085,4141,4113,Rs/Quintal
Sriganganagar,86.6,Tonnes,NR,Other,3750,4137,4113,Rs/Quintal
Surajgarh,2.3,Tonnes,NR,Other,4100,4100,4100,Rs/Quintal
Suratgarh,20,Tonnes,NR,Other,3821,4100,4038,Rs/Quintal
Indian Beans (Seam),,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.48,Tonnes,NR,Indian Beans (Seam),1325,1725,1500,Rs/Quintal
Padra,2.6,Tonnes,NR,Other,900,1100,1000,Rs/Quintal
Surat,8.5,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Talalagir,0.12,Tonnes,NR,Other,1550,1750,1650,Rs/Quintal
Vadodara(Sayajipura),11.1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,0.4,Tonnes,NR,Other,2800,3000,2900,Rs/Quintal
Kathua,1.1,Tonnes,NR,Other,3000,3500,3250,Rs/Quintal
Narwal Jammu (F&V),7,Tonnes,NR,Other,2400,2600,2500,Rs/Quintal
Kerala,,,,,,,,
Irinjalakkuda,0.2,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Manjeswaram,15,Tonnes,NR,Other,4200,5000,4600,Rs/Quintal
Pampady,1,Tonnes,NR,Other,3500,3900,3700,Rs/Quintal
Thrippunithura,0.5,Tonnes,NR,Other,4800,5800,5200,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),3.5,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Chhindwara(F&V),16,Tonnes,NR,Indian Beans (Seam),1400,1600,1500,Rs/Quintal
Khandwa(F&V),0.1,Tonnes,NR,Indian Beans (Seam),1000,1670,1500,Rs/Quintal
Lashkar(F&V),6.2,Tonnes,NR,Other,700,900,800,Rs/Quintal
Odisha,,,,,,,,
Baripada,3,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Digapahandi,3.8,Tonnes,NR,Other,2800,3200,3000,Rs/Quintal
Jajpur,0.8,Tonnes,NR,Indian Beans (Seam),800,1200,1000,Rs/Quintal
Tripura,,,,,,,,
Champaknagar,0.2,Tonnes,NR,Other,2500,2800,2600,Rs/Quintal
Kamalghat,1,Tonnes,NR,Indian Beans (Seam),1700,1800,1750,Rs/Quintal
Mohanpur,1,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Teliamura,0.1,Tonnes,NR,Indian Beans (Seam),1000,1400,1200,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,2,Tonnes,NR,Indian Beans (Seam),1075,1125,1100,Rs/Quintal
Indian Colza(Sarson),,,,,,,,
Haryana,,,,,,,,
Chhachrauli,0.5,Tonnes,NR,Indian Colza(Sarson),600,600,600,Rs/Quintal
Punjab,,,,,,,,
Banur,0.2,Tonnes,NR,Other,500,1000,800,Rs/Quintal
Banur (Kheragaju),0.2,Tonnes,NR,Indian Colza(Sarson),500,1000,800,Rs/Quintal
Bhulath,0.07,Tonnes,NR,Indian Colza(Sarson),400,600,600,Rs/Quintal
Bhulath (Ibrahimaaaaval),NR,Tonnes,NR,Indian Colza(Sarson),500,700,600,Rs/Quintal
Bhulath (Nadala),0.7,Tonnes,NR,Indian Colza(Sarson),400,600,600,Rs/Quintal
Dhanaula,0.22,Tonnes,NR,Indian Colza(Sarson),200,400,300,Rs/Quintal
Knool Khol,,,,,,,,
Jammu and Kashmir,,,,,,,,
Akhnoor,0.8,Tonnes,NR,Other,500,600,550,Rs/Quintal
Batote,0.4,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Kathua,1.7,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Narwal Jammu (F&V),54,Tonnes,NR,Other,900,1200,1050,Rs/Quintal
Parimpore,9,Tonnes,NR,Other,2200,2400,2300,Rs/Quintal
Rajouri (F&V),1,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Samba,3,Tonnes,NR,Knool Khol,600,800,700,Rs/Quintal
Udhampur,4,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",12,Tonnes,NR,Knool Khol,1600,2200,1800,Rs/Quintal
Chickkaballapura,1,Tonnes,NR,Knool Khol,900,1000,950,Rs/Quintal
Doddaballa Pur,NR,Tonnes,NR,Knool Khol,1800,2200,2000,Rs/Quintal
Hassan,6,Tonnes,NR,Knool Khol,727,727,727,Rs/Quintal
Kolar,2,Tonnes,NR,Knool Khol,1000,1200,1100,Rs/Quintal
Ramanagara,1,Tonnes,NR,Knool Khol,1600,2000,1800,Rs/Quintal
Tripura,,,,,,,,
Pabiacherra,1.2,Tonnes,NR,Knool Khol,225,275,250,Rs/Quintal
Leafy Vegetable,,,,,,,,
Haryana,,,,,,,,
Barwala(Hisar),2,Tonnes,NR,Other,900,900,900,Rs/Quintal
Shahzadpur,0.27,Tonnes,NR,Leafy Vegetables,500,521,500,Rs/Quintal
Maharashtra,,,,,,,,
Pune(Hadapsar),66,Tonnes,NR,Other,1800,1800,1800,Rs/Quintal
Nagaland,,,,,,,,
Dimapur,4,Tonnes,NR,Leafy Vegetables,2600,3100,2800,Rs/Quintal
Odisha,,,,,,,,
Dhenkanal,0.06,Tonnes,NR,Other,1000,1200,1000,Rs/Quintal
Khariar Road,1,Tonnes,NR,Other,1400,1500,1500,Rs/Quintal
Mottagaon,0.06,Tonnes,NR,Other,1000,1200,1000,Rs/Quintal
Punjab,,,,,,,,
Balachaur,0.8,Tonnes,NR,Other,500,700,600,Rs/Quintal
Hoshiarpur(Sham Churasi),0.01,Tonnes,NR,Leafy Vegetables,1000,1200,1100,Rs/Quintal
Muktsar,1,Tonnes,NR,Leafy Vegetables,600,1000,800,Rs/Quintal
Noor Mehal,0.03,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Patti,0.2,Tonnes,NR,Other,200,300,250,Rs/Quintal
Sangrur,0.3,Tonnes,NR,Leafy Vegetables,500,600,500,Rs/Quintal
Zira,0.1,Tonnes,NR,Leafy Vegetables,300,500,400,Rs/Quintal
Lemon,,,,,,,,
Andhra Pradesh,,,,,,,,
Polavaram,4,Tonnes,NR,Lemon,2200,2700,2500,Rs/Quintal
Tenali,21.1,Tonnes,NR,Lemon,1800,2800,2200,Rs/Quintal
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),2.04,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Chattisgarh,,,,,,,,
Rajnandgaon,2,Tonnes,NR,Lemon,3000,3000,3000,Rs/Quintal
Gujarat,,,,,,,,
Ahmedabad,25.1,Tonnes,NR,Other,2000,3000,2600,Rs/Quintal
Bhavnagar,30,Tonnes,NR,Other,1500,2000,1750,Rs/Quintal
Dahod(Veg. Market),0.28,Tonnes,NR,Other,2500,4000,3000,Rs/Quintal
Damnagar,0.06,Tonnes,NR,Lemon,1700,1900,1800,Rs/Quintal
Dholka(Koth),22,Tonnes,NR,Other,1800,2250,2000,Rs/Quintal
Gondal(Veg.market Gondal),0.85,Tonnes,NR,Other,2000,4000,3000,Rs/Quintal
Mansa(Manas Veg Yard),0.02,Tonnes,NR,Other,1000,3000,2500,Rs/Quintal
Padra,1.9,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Rajkot(Ghee Peeth),3.5,Tonnes,NR,Lemon,1750,3250,2600,Rs/Quintal
Surat,58,Tonnes,NR,Other,1000,3500,2250,Rs/Quintal
Talalagir,0.05,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Vadhvan,1.1,Tonnes,NR,Lemon,1000,1500,1250,Rs/Quintal
Vadodara(Sayajipura),14.9,Tonnes,NR,Other,1500,3000,2300,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.1,Tonnes,NR,Other,4000,4250,4200,Rs/Quintal
Barwala(Hisar),3,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Mustafabad,0.2,Tonnes,NR,Other,2800,3000,2800,Rs/Quintal
Naraingarh,0.24,Tonnes,NR,Other,3000,4000,3800,Rs/Quintal
Narnaul,0.1,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Shahabad,0.1,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Yamuna Nagar,1.2,Tonnes,NR,Other,3300,3600,3500,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,5000,5500,5200,Rs/Quintal
Kangra,0.1,Tonnes,NR,Other,4000,4500,4250,Rs/Quintal
Kangra(Jaisinghpur),0.05,Tonnes,NR,Lemon,4000,4000,4000,Rs/Quintal
Kangra(Jassour),0.4,Tonnes,NR,Other,3000,3500,3250,Rs/Quintal
Kullu,0.3,Tonnes,NR,Other,4500,5000,4800,Rs/Quintal
Mandi(Mandi),0.1,Tonnes,NR,Lemon,4000,5000,4700,Rs/Quintal
Palampur,0.3,Tonnes,NR,Other,4000,4500,4500,Rs/Quintal
Solan,0.2,Tonnes,NR,Other,4200,5000,4500,Rs/Quintal
Solan(Nalagarh),0.2,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,0.5,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Kathua,1.2,Tonnes,NR,Other,4400,5000,4700,Rs/Quintal
Narwal Jammu (F&V),4,Tonnes,NR,Other,4000,4500,4250,Rs/Quintal
Parimpore,9,Tonnes,NR,Other,6000,6500,6250,Rs/Quintal
Rajouri (F&V),0.1,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Samba,0.6,Tonnes,NR,Lemon,4000,5000,4500,Rs/Quintal
Udhampur,1,Tonnes,NR,Other,3500,5500,4500,Rs/Quintal
Kerala,,,,,,,,
Aralamoodu,2,Tonnes,NR,Other,6000,6000,6000,Rs/Quintal
Aroor,0.1,Tonnes,NR,Other,5000,5200,5100,Rs/Quintal
Chala,3,Tonnes,NR,Other,6700,6751,6728,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,3500,4000,4000,Rs/Quintal
Kollengode,0.02,Tonnes,NR,Other,3700,4050,4000,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,5000,5200,5100,Rs/Quintal
Madhavapuram,3,Tonnes,NR,Other,7000,7400,7200,Rs/Quintal
Neeleswaram,0.9,Tonnes,NR,Other,5800,6200,6000,Rs/Quintal
Palakkad,1,Tonnes,NR,Other,3500,4000,3800,Rs/Quintal
Pattambi,0.2,Tonnes,NR,Other,6000,7000,6500,Rs/Quintal
Perinthalmanna,2.5,Tonnes,NR,Other,6200,6800,6500,Rs/Quintal
Thalayolaparambu,0.2,Tonnes,NR,Other,5000,5600,5300,Rs/Quintal
Thrippunithura,0.3,Tonnes,NR,Other,5000,6000,5400,Rs/Quintal
Thrissur,5,Tonnes,NR,Other,4500,5000,4800,Rs/Quintal
Vadakkenchery,0.2,Tonnes,NR,Other,5000,5500,5250,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),2,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Dhar(F&V),0.5,Tonnes,NR,Lemon,1200,1750,1400,Rs/Quintal
Mandsaur,0.1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Mandsaur(F&V),0.1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Ujjain(F&V),0.5,Tonnes,NR,Lemon,400,1400,850,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,201.1,Tonnes,NR,Other,1800,3000,2400,Rs/Quintal
Shahdara,14.66,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Punjab,,,,,,,,
Barnala,0.8,Tonnes,NR,Other,2500,2800,2650,Rs/Quintal
Bassi Pathana,0.1,Tonnes,NR,Lemon,4000,4000,4000,Rs/Quintal
Firozepur City,0.2,Tonnes,NR,Other,1800,2500,2150,Rs/Quintal
Khanauri,0.1,Tonnes,NR,Lemon,1500,2000,1800,Rs/Quintal
Khanna,1.8,Tonnes,NR,Other,1500,2000,1700,Rs/Quintal
Malerkotla,0.5,Tonnes,NR,Lemon,2500,3000,2800,Rs/Quintal
Muktsar,0.5,Tonnes,NR,Lemon,2500,3500,3000,Rs/Quintal
Nabha,0.2,Tonnes,NR,Other,2700,4000,3400,Rs/Quintal
Sirhind,0.1,Tonnes,NR,Other,3200,3200,3200,Rs/Quintal
Rajasthan,,,,,,,,
Chittorgarh,0.2,Tonnes,NR,Other,1200,1500,1350,Rs/Quintal
Chomu(F&V),0.8,Tonnes,NR,Other,3500,4500,4000,Rs/Quintal
Jaipur(F&V),32.1,Tonnes,NR,Lemon,2600,3000,2800,Rs/Quintal
Jalore,0.1,Tonnes,NR,Other,2300,2500,2400,Rs/Quintal
Udaipur(F&V),2.5,Tonnes,NR,Other,1000,3000,2000,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,0.2,Tonnes,NR,Lemon,3350,3450,3400,Rs/Quintal
Agra,8.5,Tonnes,NR,Lemon,3150,3350,3250,Rs/Quintal
Aligarh,5,Tonnes,NR,Lemon,3000,3100,3050,Rs/Quintal
Azamgarh,1.2,Tonnes,NR,Lemon,2100,2250,2170,Rs/Quintal
Bahraich,0.5,Tonnes,NR,Lemon,2985,3550,3310,Rs/Quintal
Ballia,4,Tonnes,NR,Lemon,2800,2910,2860,Rs/Quintal
Banda,0.3,Tonnes,NR,Lemon,2550,2650,2600,Rs/Quintal
Bareilly,4,Tonnes,NR,Lemon,3000,3125,3050,Rs/Quintal
Basti,0.4,Tonnes,NR,Lemon,1760,1840,1800,Rs/Quintal
Bijnaur,0.6,Tonnes,NR,Lemon,2230,2360,2300,Rs/Quintal
Devariya,5,Tonnes,NR,Lemon,1780,1820,1800,Rs/Quintal
Etah,1.2,Tonnes,NR,Lemon,3100,3400,3250,Rs/Quintal
Etawah,0.8,Tonnes,NR,Lemon,3470,3870,3670,Rs/Quintal
Fatehabad,2,Tonnes,NR,Lemon,1800,1850,1820,Rs/Quintal
Fatehpur Sikri,0.1,Tonnes,NR,Lemon,3400,3450,3420,Rs/Quintal
Ghiraur,0.2,Tonnes,NR,Lemon,3840,4050,3940,Rs/Quintal
Gonda,1.2,Tonnes,NR,Lemon,2910,2930,2920,Rs/Quintal
Gorakhpur,8.3,Tonnes,NR,Lemon,1700,1825,1750,Rs/Quintal
Hapur,3,Tonnes,NR,Lemon,2350,2700,2500,Rs/Quintal
Hardoi,1.2,Tonnes,NR,Lemon,5170,5300,5260,Rs/Quintal
Hasanpur,0.1,Tonnes,NR,Lemon,1900,2100,2000,Rs/Quintal
Jafarganj,0.2,Tonnes,NR,Lemon,5100,5200,5150,Rs/Quintal
Jagnair,0.2,Tonnes,NR,Lemon,3200,3300,3250,Rs/Quintal
Jalaun,0.2,Tonnes,NR,Lemon,2200,2280,2250,Rs/Quintal
Jarar,0.6,Tonnes,NR,Lemon,1950,2050,2000,Rs/Quintal
Jhijhank,6,Tonnes,NR,Lemon,1400,1450,1425,Rs/Quintal
Karvi,0.2,Tonnes,NR,Lemon,2400,2500,2480,Rs/Quintal
Khairagarh,0.2,Tonnes,NR,Lemon,3300,3400,3350,Rs/Quintal
Kosikalan,1.6,Tonnes,NR,Lemon,2900,3100,3000,Rs/Quintal
Lucknow,35,Tonnes,NR,Lemon,3200,3500,3300,Rs/Quintal
Maharajganj,0.2,Tonnes,NR,Lemon,3700,3750,3750,Rs/Quintal
Mahoba,0.4,Tonnes,NR,Lemon,2800,2850,2820,Rs/Quintal
Mainpuri,1.5,Tonnes,NR,Lemon,3780,3980,3880,Rs/Quintal
Mathura,2.5,Tonnes,NR,Lemon,3100,3300,3200,Rs/Quintal
Mehmoodabad,4,Tonnes,NR,Lemon,3140,3360,3250,Rs/Quintal
Muzzafarnagar,2.5,Tonnes,NR,Lemon,2100,2170,2135,Rs/Quintal
Nagina,0.01,Tonnes,NR,Lemon,1820,1880,1850,Rs/Quintal
Pilibhit,3,Tonnes,NR,Lemon,3000,3030,3015,Rs/Quintal
Pratapgarh,0.5,Tonnes,NR,Lemon,4460,4495,4480,Rs/Quintal
Puranpur,0.6,Tonnes,NR,Lemon,2940,3000,2970,Rs/Quintal
Ruperdeeha,3,Tonnes,NR,Lemon,NR,2500,2400,Rs/Quintal
Shamli,0.1,Tonnes,NR,Other,4800,5100,5000,Rs/Quintal
Sitapur,7.5,Tonnes,NR,Lemon,2100,2250,2200,Rs/Quintal
Sultanpur,0.1,Tonnes,NR,Lemon,2240,2400,2300,Rs/Quintal
Thanabhawan,0.1,Tonnes,NR,Lemon,3000,3200,3120,Rs/Quintal
Tundla,0.6,Tonnes,NR,Lemon,2510,3700,3610,Rs/Quintal
Varanasi(F&V),8.5,Tonnes,NR,Lemon,2800,2870,2835,Rs/Quintal
Uttrakhand,,,,,,,,
Haldwani,3.2,Tonnes,NR,Other,665,865,765,Rs/Quintal
Vikasnagar,0.4,Tonnes,NR,Other,2400,3000,2600,Rs/Quintal
Little gourd (Kundru),,,,,,,,
Gujarat,,,,,,,,
Dahod(Veg. Market),0.65,Tonnes,NR,Other,2000,2500,2300,Rs/Quintal
Padra,4.9,Tonnes,NR,Other,500,1500,1000,Rs/Quintal
Surat,4.5,Tonnes,NR,Other,1500,4000,2750,Rs/Quintal
Vyra,0.26,Tonnes,NR,Other,2750,3250,3000,Rs/Quintal
Kerala,,,,,,,,
Aluva,2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Angamaly,0.2,Tonnes,NR,Other,3200,3600,3400,Rs/Quintal
Athirampuzha,0.6,Tonnes,NR,Other,2600,2800,2700,Rs/Quintal
Chala,3,Tonnes,NR,Little gourd (Kundru),3800,3854,3822,Rs/Quintal
Ettumanoor,2.1,Tonnes,NR,Other,2800,3000,3000,Rs/Quintal
Kanjangadu,0.5,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Kanjirappally,NR,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Kollam,0.3,Tonnes,NR,Other,4200,4500,4400,Rs/Quintal
Kollengode,0.1,Tonnes,NR,Other,3800,4060,4000,Rs/Quintal
Kuruppanthura,1.5,Tonnes,NR,Other,2800,3600,3200,Rs/Quintal
Manjeri,4,Tonnes,NR,Other,1900,2000,1950,Rs/Quintal
Manjeswaram,10,Tonnes,NR,Other,4200,5000,4600,Rs/Quintal
Pala,1,Tonnes,NR,Other,2800,3800,3400,Rs/Quintal
Palakkad,0.5,Tonnes,NR,Other,2500,3000,2800,Rs/Quintal
Pampady,1,Tonnes,NR,Other,3200,3600,3400,Rs/Quintal
Parassala,0.05,Tonnes,NR,Little gourd (Kundru),1700,1800,1700,Rs/Quintal
Pattambi,0.5,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Perumbavoor,3,Tonnes,NR,Other,2300,3000,2800,Rs/Quintal
Thalayolaparambu,0.4,Tonnes,NR,Other,2200,2700,2500,Rs/Quintal
Thodupuzha,1,Tonnes,NR,Other,2200,2400,2400,Rs/Quintal
Thrippunithura,0.5,Tonnes,NR,Other,3500,4400,3900,Rs/Quintal
Thrissur,7,Tonnes,NR,Other,2400,2500,2450,Rs/Quintal
Vadakkenchery,0.2,Tonnes,NR,Other,3000,3500,3250,Rs/Quintal
Maharashtra,,,,,,,,
Chandrapur(Ganjwad),NR,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Mumbai,12,Tonnes,NR,Other,1000,3500,2300,Rs/Quintal
Pune,3,Tonnes,NR,Other,1600,3000,2000,Rs/Quintal
Odisha,,,,,,,,
Baripada,0.4,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Dhenkanal,0.04,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Mottagaon,0.03,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Long Melon(Kakri),,,,,,,,
Kerala,,,,,,,,
Kollam,0.3,Tonnes,NR,Other,2200,2500,2400,Rs/Quintal
Kuruppanthura,5,Tonnes,NR,Other,1400,2200,1800,Rs/Quintal
Manjeswaram,12,Tonnes,NR,Other,2600,3000,2800,Rs/Quintal
Lotus Sticks,,,,,,,,
Jammu and Kashmir,,,,,,,,
Narwal Jammu (F&V),8,Tonnes,NR,Other,4300,5000,4650,Rs/Quintal
Mango (Raw-Ripe),,,,,,,,
Gujarat,,,,,,,,
Surat,2,Tonnes,NR,Other,11000,12500,11750,Rs/Quintal
Kerala,,,,,,,,
Aluva,2,Tonnes,NR,Mango - Raw-Ripe,5000,6000,5500,Rs/Quintal
Angamaly,0.5,Tonnes,NR,Mango - Raw-Ripe,5500,6500,6000,Rs/Quintal
Aralamoodu,0.7,Tonnes,NR,Mango - Raw-Ripe,8000,8000,8000,Rs/Quintal
Athirampuzha,0.3,Tonnes,NR,Mango - Raw-Ripe,6200,6400,6300,Rs/Quintal
Chala,3,Tonnes,NR,Other,7700,7756,7721,Rs/Quintal
Chelakkara,0.18,Tonnes,NR,Other,2400,2600,2500,Rs/Quintal
Ernakulam,0.35,Tonnes,NR,Mango - Raw-Ripe,5200,5500,5500,Rs/Quintal
Ettumanoor,1.3,Tonnes,NR,Mango - Raw-Ripe,5600,5800,5800,Rs/Quintal
Kollam,0.5,Tonnes,NR,Other,4600,5000,4800,Rs/Quintal
Kollengode,0.1,Tonnes,NR,Other,5800,6060,6000,Rs/Quintal
Kottakkal,1,Tonnes,NR,Other,4000,4150,4100,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Mango - Raw-Ripe,5000,6000,5500,Rs/Quintal
Palakkad,0.5,Tonnes,NR,Mango - Raw-Ripe,6000,6500,6300,Rs/Quintal
Pampady,1,Tonnes,NR,Other,4000,4400,4200,Rs/Quintal
Perumbavoor,4,Tonnes,NR,Mango - Raw-Ripe,5500,6500,6000,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,8000,9000,8500,Rs/Quintal
Thodupuzha,0.5,Tonnes,NR,Other,4800,5000,5000,Rs/Quintal
Thrissur,5,Tonnes,NR,Mango - Raw-Ripe,4500,5000,4800,Rs/Quintal
Vadakkenchery,0.23,Tonnes,NR,Other,5000,5500,5250,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,0.8,Tonnes,NR,Mango - Raw-Ripe,4600,9000,6400,Rs/Quintal
Mashrooms,,,,,,,,
Himachal Pradesh,,,,,,,,
Kangra,0.1,Tonnes,NR,Other,10000,11000,10500,Rs/Quintal
Kangra(Jassour),0.04,Tonnes,NR,Other,8000,9000,8500,Rs/Quintal
Palampur,0.05,Tonnes,NR,Other,12000,12000,12000,Rs/Quintal
Solan,0.3,Tonnes,NR,Other,9000,10000,9000,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Narwal Jammu (F&V),1,Tonnes,NR,Other,9000,10000,9500,Rs/Quintal
Punjab,,,,,,,,
Jalandhar City(Jalandhar),0.4,Tonnes,NR,Mashrooms,4000,8000,6000,Rs/Quintal
Methi(Leaves),,,,,,,,
Gujarat,,,,,,,,
Ahmedabad(Rajnagar sub yard),65.2,Tonnes,NR,Other,400,500,450,Rs/Quintal
Ankleshwar,0.66,Tonnes,NR,Methi,600,1000,825,Rs/Quintal
Dholka(Koth),21,Tonnes,NR,Other,700,900,800,Rs/Quintal
Mansa(Manas Veg Yard),0.05,Tonnes,NR,Methi,600,800,700,Rs/Quintal
Padra,1,Tonnes,NR,Other,400,600,500,Rs/Quintal
Songadh,0.05,Tonnes,NR,Methi,1250,1250,1250,Rs/Quintal
Talalagir,0.06,Tonnes,NR,Other,2500,3500,3000,Rs/Quintal
Vadhvan,2.1,Tonnes,NR,Methi,500,600,550,Rs/Quintal
Vadodara(Sayajipura),36.9,Tonnes,NR,Other,400,500,475,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.5,Tonnes,NR,Other,400,500,450,Rs/Quintal
Chhachrauli,0.4,Tonnes,NR,Other,800,930,800,Rs/Quintal
Meham,2,Tonnes,NR,Methi,1500,1500,1500,Rs/Quintal
Mullana,0.2,Tonnes,NR,Other,700,800,700,Rs/Quintal
Naraingarh,0.57,Tonnes,NR,Methi,1000,2000,1200,Rs/Quintal
Narnaund,0.5,Tonnes,NR,Other,600,800,700,Rs/Quintal
Shahzadpur,0.4,Tonnes,NR,Methi,1000,1219,1200,Rs/Quintal
Taura,0.1,Tonnes,NR,Methi,1500,1500,1500,Rs/Quintal
Himachal Pradesh,,,,,,,,
Chamba,0.02,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Kangra(Jassour),0.3,Tonnes,NR,Other,1200,1500,1350,Rs/Quintal
Palampur,0.2,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),0.4,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Chhindwara(F&V),0.3,Tonnes,NR,Methi,800,1000,900,Rs/Quintal
Harda(F&V),0.2,Tonnes,NR,Other,400,600,500,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Methi,500,600,530,Rs/Quintal
Sanwer,0.24,Tonnes,NR,Other,800,850,825,Rs/Quintal
Shivpuri(F&V),2,Tonnes,NR,Other,600,600,600,Rs/Quintal
Thandla,1.2,Tonnes,NR,Methi,1000,1250,1150,Rs/Quintal
Maharashtra,,,,,,,,
Amrawati(Frui & Veg. Market),2,Tonnes,NR,Other,600,700,650,Rs/Quintal
Kalmeshwar,2,Tonnes,NR,Other,735,1000,885,Rs/Quintal
Kamthi,NR,Tonnes,NR,Other,600,1400,1100,Rs/Quintal
Khed,1500,Tonnes,NR,Other,1,3,2,Rs/Quintal
Maanachar,2208,Tonnes,NR,Other,190,560,325,Rs/Quintal
Pune(Hadapsar),3400,Tonnes,NR,Other,2,4,3,Rs/Quintal
Ramtek,NR,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Solapur,1684,Tonnes,NR,Other,100,350,200,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,13.8,Tonnes,NR,Methi,1000,1400,1200,Rs/Quintal
Punjab,,,,,,,,
Ahmedgarh,0.02,Tonnes,NR,Other,400,500,450,Rs/Quintal
Bilga,0.96,Tonnes,NR,Methi,1000,1200,1100,Rs/Quintal
F.G.Churian,4.4,Tonnes,NR,Methi,280,300,290,Rs/Quintal
Fazilka (Ladhuka),0.05,Tonnes,NR,Other,400,450,425,Rs/Quintal
Giddarbaha,0.05,Tonnes,NR,Methi,600,700,700,Rs/Quintal
Hoshiarpur(Sham Churasi),0.01,Tonnes,NR,Methi,1000,1200,1100,Rs/Quintal
Kot ise Khan,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Lalru,1.5,Tonnes,NR,Other,600,1500,1000,Rs/Quintal
Mehatpur,0.06,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,100,250,200,Rs/Quintal
Sangrur,0.3,Tonnes,NR,Methi,500,600,500,Rs/Quintal
Sirhind,1,Tonnes,NR,Other,800,800,800,Rs/Quintal
Zira,0.2,Tonnes,NR,Other,300,500,400,Rs/Quintal
Rajasthan,,,,,,,,
Jalore,0.06,Tonnes,NR,Methi,1300,1500,1400,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,3,Tonnes,NR,Methi,775,825,800,Rs/Quintal
Mainpuri,1.8,Tonnes,NR,Methi,950,1150,1050,Rs/Quintal
Sirsaganj,1,Tonnes,NR,Methi,740,940,840,Rs/Quintal
