"Commodity-wise, Market-wise Daily Report on : 27/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Firozabad,9.6,Tonnes,NR,Tomato,400,600,500,Rs/Quintal
Gadaura,0.9,Tonnes,NR,Tomato,1400,1600,1500,Rs/Quintal
Gangoh,1.3,Tonnes,NR,Deshi,1425,1450,1445,Rs/Quintal
Ganjdudwara,0.6,Tonnes,NR,Deshi,850,950,900,Rs/Quintal
Ghaziabad,70,Tonnes,NR,Deshi,1300,1400,1350,Rs/Quintal
Ghiraur,0.8,Tonnes,NR,Hybrid,500,620,560,Rs/Quintal
Golagokarnath,11,Tonnes,NR,Tomato,750,900,820,Rs/Quintal
Gonda,11,Tonnes,NR,Deshi,880,920,900,Rs/Quintal
Gorakhpur,89,Tonnes,NR,Tomato,575,700,625,Rs/Quintal
Gulavati,0.03,Tonnes,NR,Other,828,832,830,Rs/Quintal
Hapur,6,Tonnes,NR,Deshi,NR,NR,960,Rs/Quintal
Jafarganj,2,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Jahanabad,0.4,Tonnes,NR,Deshi,700,850,750,Rs/Quintal
Jahangirabad,0.5,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Jalalabad,0.4,Tonnes,NR,Tomato,620,660,640,Rs/Quintal
Jalaun,2.2,Tonnes,NR,Deshi,560,660,600,Rs/Quintal
Jangipura,17,Tonnes,NR,Tomato,620,680,650,Rs/Quintal
Jarar,1.9,Tonnes,NR,Deshi,400,500,450,Rs/Quintal
Jasra,20,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Jayas,0.7,Tonnes,NR,Hybrid,650,750,700,Rs/Quintal
Jhansi,18,Tonnes,NR,Tomato,500,590,545,Rs/Quintal
Jhijhank,8,Tonnes,NR,Deshi,650,700,675,Rs/Quintal
Kannauj,4,Tonnes,NR,Hybrid,700,800,750,Rs/Quintal
Karvi,7.5,Tonnes,NR,Tomato,625,750,680,Rs/Quintal
Kasganj,4,Tonnes,NR,Hybrid,600,680,660,Rs/Quintal
Katra,0.2,Tonnes,NR,Tomato,790,810,800,Rs/Quintal
Khair,3.5,Tonnes,NR,Hybrid,600,690,640,Rs/Quintal
Khairagarh,2.2,Tonnes,NR,Deshi,750,850,800,Rs/Quintal
Khalilabad,7,Tonnes,NR,Tomato,650,800,700,Rs/Quintal
Khatauli,0.5,Tonnes,NR,Tomato,855,875,865,Rs/Quintal
Konch,8,Tonnes,NR,Deshi,350,550,400,Rs/Quintal
Lakhimpur,17,Tonnes,NR,Deshi,820,920,880,Rs/Quintal
Lucknow,100,Tonnes,NR,Tomato,600,800,700,Rs/Quintal
Madhoganj,2.4,Tonnes,NR,Hybrid,1150,1200,1180,Rs/Quintal
Maharajganj,0.2,Tonnes,NR,Tomato,1000,1000,1000,Rs/Quintal
Mahoba,3.8,Tonnes,NR,Tomato,650,700,670,Rs/Quintal
Maudaha,2.4,Tonnes,NR,Deshi,700,900,800,Rs/Quintal
Mauranipur,1.9,Tonnes,NR,Local,760,850,800,Rs/Quintal
Mawana,1,Tonnes,NR,Local,900,1000,950,Rs/Quintal
Mehmoodabad,10,Tonnes,NR,Tomato,900,1080,990,Rs/Quintal
Moth,1.6,Tonnes,NR,Local,485,550,505,Rs/Quintal
Muradabad,7,Tonnes,NR,Deshi,750,800,780,Rs/Quintal
Muskara,1,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Muzzafarnagar,10,Tonnes,NR,Tomato,935,1020,990,Rs/Quintal
Najibabad,2.8,Tonnes,NR,Tomato,1250,1350,1300,Rs/Quintal
Nakud,0.1,Tonnes,NR,Deshi,1300,1400,1350,Rs/Quintal
Nawabganj,0.84,Tonnes,NR,Deshi,1500,NR,1550,Rs/Quintal
Pratapgarh,2.5,Tonnes,NR,Tomato,1010,1030,1020,Rs/Quintal
Pukhrayan,23,Tonnes,NR,Deshi,525,725,625,Rs/Quintal
Puranpur,3.8,Tonnes,NR,Tomato,800,860,830,Rs/Quintal
Puwaha,0.7,Tonnes,NR,Tomato,900,1000,950,Rs/Quintal
Raath,0.9,Tonnes,NR,Local,675,725,700,Rs/Quintal
Rampur,2.5,Tonnes,NR,Deshi,800,880,840,Rs/Quintal
Rampurmaniharan,0.1,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Robertsganj,4.5,Tonnes,NR,Hybrid,800,850,825,Rs/Quintal
Rudauli,2,Tonnes,NR,Deshi,450,550,500,Rs/Quintal
Ruperdeeha,4,Tonnes,NR,Deshi,NR,1100,1000,Rs/Quintal
Rura,7,Tonnes,NR,Deshi,750,850,800,Rs/Quintal
Saharanpur,19.2,Tonnes,NR,Hybrid,950,1050,1000,Rs/Quintal
Samsabad,4,Tonnes,NR,Hybrid,450,600,500,Rs/Quintal
Sehjanwa,1,Tonnes,NR,Tomato,1100,1350,1200,Rs/Quintal
Shadabad,6,Tonnes,NR,Deshi,600,700,650,Rs/Quintal
Shahabad(New Mandi),2.1,Tonnes,NR,Tomato,980,1070,1030,Rs/Quintal
Shahjahanpur,28,Tonnes,NR,Tomato,900,950,925,Rs/Quintal
Shahpur,0.5,Tonnes,NR,Tomato,NR,NR,890,Rs/Quintal
Shamli,3.5,Tonnes,NR,Deshi,1300,1600,1440,Rs/Quintal
Shikohabad,20,Tonnes,NR,Hybrid,480,520,500,Rs/Quintal
Sikanderabad,5.9,Tonnes,NR,Tomato,625,750,685,Rs/Quintal
Sikarpur,0.6,Tonnes,NR,Deshi,400,600,500,Rs/Quintal
Siyana,0.2,Tonnes,NR,Other,700,800,750,Rs/Quintal
Soharatgarh,1.5,Tonnes,NR,Tomato,800,850,825,Rs/Quintal
Sultanpur,6.5,Tonnes,NR,Hybrid,1300,1400,1350,Rs/Quintal
Tanda,15.5,Tonnes,NR,Hybrid,1000,1200,1100,Rs/Quintal
Tanda(Rampur),0.4,Tonnes,NR,Other,460,470,465,Rs/Quintal
Thanabhawan,0.5,Tonnes,NR,Local,1000,1200,1150,Rs/Quintal
Tilhar,0.2,Tonnes,NR,Tomato,700,800,750,Rs/Quintal
Ujhani,1,Tonnes,NR,Local,550,650,600,Rs/Quintal
Uttaripura,41,Tonnes,NR,Deshi,300,500,400,Rs/Quintal
Varanasi(F&V),70,Tonnes,NR,Tomato,600,675,650,Rs/Quintal
Varipaal,3.2,Tonnes,NR,Deshi,700,1000,800,Rs/Quintal
Uttrakhand,,,,,,,,
Haridwar Union,5.5,Tonnes,NR,Other,400,700,600,Rs/Quintal
Kashipur,1.4,Tonnes,NR,Other,800,1300,1000,Rs/Quintal
Khateema,1.5,Tonnes,NR,Other,700,900,800,Rs/Quintal
Kicchha,0.8,Tonnes,NR,Tomato,800,1500,1000,Rs/Quintal
Kotadwara,1.4,Tonnes,NR,Other,800,1400,1000,Rs/Quintal
Ramnagar,1,Tonnes,NR,Other,950,1050,1000,Rs/Quintal
Roorkee,2,Tonnes,NR,Other,400,600,500,Rs/Quintal
Rudrapur,1.7,Tonnes,NR,Other,600,800,700,Rs/Quintal
Sitarganj,0.3,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Vikasnagar,2,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
West Bengal,,,,,,,,
Asansol,15,Tonnes,NR,Hybrid,500,600,550,Rs/Quintal
Balarampur,4.8,Tonnes,NR,Other,600,750,650,Rs/Quintal
Balurghat,0.8,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Barasat,11,Tonnes,NR,Other,1600,1600,1600,Rs/Quintal
Baruipur(Canning),60,Tonnes,NR,Tomato,1300,1500,1400,Rs/Quintal
Chakdah,25,Tonnes,NR,Hybrid,900,1100,1000,Rs/Quintal
Coochbehar,0.5,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Dhupguri,1,Tonnes,NR,Other,900,975,950,Rs/Quintal
Durgapur,27,Tonnes,NR,Hybrid,950,1050,1000,Rs/Quintal
Egra/contai,1.7,Tonnes,NR,Deshi,1400,1600,1500,Rs/Quintal
Gangarampur(Dakshin Dinajpur),2,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Habra,37,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Khatra,0.9,Tonnes,NR,Tomato,800,1000,800,Rs/Quintal
Medinipur(West),2.2,Tonnes,NR,Hybrid,900,1100,1000,Rs/Quintal
Pundibari,0.5,Tonnes,NR,Deshi,1200,1400,1300,Rs/Quintal
Purulia,3,Tonnes,NR,Other,700,800,800,Rs/Quintal
Ramkrishanpur(Howrah),2.4,Tonnes,NR,Other,900,1200,1100,Rs/Quintal
Ranaghat,3.8,Tonnes,NR,Other,1500,1650,1600,Rs/Quintal
Sainthia,6.8,Tonnes,NR,Hybrid,1000,1100,1050,Rs/Quintal
Sealdah Koley Market,13.3,Tonnes,NR,Other,1400,1600,1400,Rs/Quintal
Uluberia,0.3,Tonnes,NR,Other,900,1200,1000,Rs/Quintal
Turmeric (raw),,,,,,,,
Gujarat,,,,,,,,
Surat,1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Turnip,,,,,,,,
Punjab,,,,,,,,
Barnala,3,Tonnes,NR,Other,500,800,650,Rs/Quintal
Bhulath,0.07,Tonnes,NR,Turnip,500,900,800,Rs/Quintal
Bhulath (Ibrahimaaaaval),NR,Tonnes,NR,Turnip,700,800,800,Rs/Quintal
Dera Baba Nanak,0.2,Tonnes,NR,Other,400,600,500,Rs/Quintal
Harike,0.07,Tonnes,NR,Turnip,300,350,300,Rs/Quintal
Hoshiarpur(Sham Churasi),0.03,Tonnes,NR,Turnip,300,500,400,Rs/Quintal
Kot ise Khan,1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Lohian Khas,0.1,Tonnes,NR,Other,300,500,400,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,200,450,400,Rs/Quintal
White Pumpkin,,,,,,,,
Uttar Pradesh,,,,,,,,
Varipaal,53,Tonnes,NR,White Pumpkin,280,320,300,Rs/Quintal
Yam (Ratalu),,,,,,,,
Gujarat,,,,,,,,
Surat,1.5,Tonnes,NR,Other,5000,7000,6000,Rs/Quintal
Kerala,,,,,,,,
Kattappana,1.8,Tonnes,NR,Other,1800,2300,2100,Rs/Quintal
Odisha,,,,,,,,
Hinjilicut,7.4,Tonnes,NR,Other,2500,3000,2800,Rs/Quintal
Spices,,,,,,,,
Ajwan,,,,,,,,
Madhya Pradesh,,,,,,,,
Javad,0.2,Tonnes,NR,Other,1800,1800,1800,Rs/Quintal
Neemuch,1,Tonnes,NR,Ajwan,5000,5000,5000,Rs/Quintal
Black pepper,,,,,,,,
Kerala,,,,,,,,
Kanjangadu,1,Tonnes,NR,Other,30000,30700,30500,Rs/Quintal
Thalasserry,0.02,Tonnes,NR,Other,30850,31200,31100,Rs/Quintal
Chili Red,,,,,,,,
Jharkhand,,,,,,,,
Khunti,NR,Tonnes,NR,Other,17500,19500,18500,Rs/Quintal
Maharashtra,,,,,,,,
Ramtek,NR,Tonnes,NR,Other,5000,7000,6000,Rs/Quintal
Rajasthan,,,,,,,,
Pipar City,4.04,Tonnes,NR,Other,1600,2250,1850,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,3,Tonnes,NR,Bold,6400,6600,6500,Rs/Quintal
Coconut,,,,,,,,
Goa,,,,,,,,
Mapusa,18,Tonnes,NR,Coconut,800000,1500000,1150000,Rs/Quintal
Karnataka,,,,,,,,
Channarayapatna,NR,Tonnes,NR,Grade-III,10000,19000,12000,Rs/Quintal
Maddur,2500,Tonnes,NR,Grade-I,14000,15000,14500,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,2.3,Tonnes,NR,Medium,3900,4100,4100,Rs/Quintal
Nedumkandam,1,Tonnes,NR,Other,4500,4500,4500,Rs/Quintal
Wadakkanchery,0.15,Tonnes,NR,Coconut,3200,3400,3400,Rs/Quintal
Odisha,,,,,,,,
Pallahara,3.2,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Sakhigopal,7.62,Tonnes,NR,Coconut,1424,3240,2420,Rs/Quintal
Tamil Nadu,,,,,,,,
Alangeyam,NR,Tonnes,NR,Coconut,1760,2200,1940,Rs/Quintal
Anaimalai,2.25,Tonnes,NR,Other,2900,3300,3100,Rs/Quintal
Eathamozhi,3.6,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Elumathur,1.19,Tonnes,NR,Other,2569,3788,3165,Rs/Quintal
Madathukulam,NR,Tonnes,NR,Coconut,3320,3400,3350,Rs/Quintal
Monday Market,2.4,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Muthur,NR,Tonnes,NR,Coconut,2935,3565,3465,Rs/Quintal
Negamam,7.2,Tonnes,NR,Other,3400,3500,3450,Rs/Quintal
Senjeri,0.1,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Thiruppur,NR,Tonnes,NR,Coconut,2050,2450,2250,Rs/Quintal
Udumalpet,NR,Tonnes,NR,Other,2500,2700,2600,Rs/Quintal
Vadaseri,3,Tonnes,NR,Coconut,2900,3100,3000,Rs/Quintal
Uttrakhand,,,,,,,,
Haldwani,0.5,Tonnes,NR,Other,1160,1360,1260,Rs/Quintal
Corriander seed,,,,,,,,
Madhya Pradesh,,,,,,,,
Khilchipur,0.5,Tonnes,NR,Other,4300,5500,5500,Rs/Quintal
Kurawar,2,Tonnes,NR,Other,4600,5100,4900,Rs/Quintal
Nalkehda,0.3,Tonnes,NR,Coriander Seed,4000,5040,4201,Rs/Quintal
Maharashtra,,,,,,,,
Ausa,NR,Tonnes,NR,Other,2000,2000,2000,Rs/Quintal
Dry Chillies,,,,,,,,
Assam,,,,,,,,
Dhing,300,Tonnes,NR,Dry Chillies,6000,6500,6000,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,2,Tonnes,NR,Other,10300,10500,10400,Rs/Quintal
Tamil Nadu,,,,,,,,
Rajasingamangalam,0.1,Tonnes,NR,Red,7000,9000,8000,Rs/Quintal
Garlic,,,,,,,,
Assam,,,,,,,,
Dhing,80,Tonnes,NR,Garlic,2500,3500,3000,Rs/Quintal
Gujarat,,,,,,,,
Dahod(Veg. Market),1.85,Tonnes,NR,Other,1500,3500,3000,Rs/Quintal
Nadiyad(Piplag),12,Tonnes,NR,Average,1000,1300,1200,Rs/Quintal
Haryana,,,,,,,,
Ballabhgarh,0.5,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Mohindergarh,1,Tonnes,NR,Garlic,1500,1500,1500,Rs/Quintal
Narnaul,0.2,Tonnes,NR,Other,2500,2500,2500,Rs/Quintal
Yamuna Nagar,1,Tonnes,NR,Other,1800,3500,3200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,5000,5500,5300,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,2400,2500,2450,Rs/Quintal
Nedumkandam,0.5,Tonnes,NR,Other,3500,3500,3500,Rs/Quintal
Madhya Pradesh,,,,,,,,
Badnawar(F&V),41.8,Tonnes,NR,Garlic,250,530,400,Rs/Quintal
Khandwa(F&V),1.2,Tonnes,NR,Other,800,800,800,Rs/Quintal
Petlawad,0.1,Tonnes,NR,Average,300,500,400,Rs/Quintal
Pipariya,0.3,Tonnes,NR,Average,700,1700,1300,Rs/Quintal
Rajgarh,8,Tonnes,NR,Desi,300,500,400,Rs/Quintal
Ratlam(F&V),0.01,Tonnes,NR,Desi,100,2100,1250,Rs/Quintal
Shajapur(F&V),50,Tonnes,NR,Other,200,1650,800,Rs/Quintal
Soyatkalan,9.3,Tonnes,NR,Other,300,1300,600,Rs/Quintal
Syopurkalan(F&V),0.3,Tonnes,NR,Other,1000,1100,1050,Rs/Quintal
Maharashtra,,,,,,,,
Ahmednagar,1,Tonnes,NR,Other,1500,3500,2500,Rs/Quintal
Akluj,2,Tonnes,NR,Other,1000,1500,1300,Rs/Quintal
Amrawati(Frui & Veg. Market),10,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Aurangabad,3,Tonnes,NR,Other,1000,5200,3100,Rs/Quintal
Chandrapur(Ganjwad),5,Tonnes,NR,Other,1000,3500,2000,Rs/Quintal
Karad,4,Tonnes,NR,Other,1000,1500,1500,Rs/Quintal
Maanachar,NR,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Pune,124,Tonnes,NR,Other,700,2800,1800,Rs/Quintal
Rahata,NR,Tonnes,NR,Other,1800,2000,1800,Rs/Quintal
Ramtek,1,Tonnes,NR,Other,2400,2800,2600,Rs/Quintal
Satara,3,Tonnes,NR,Other,1000,2500,1700,Rs/Quintal
Nagaland,,,,,,,,
Kohima,15,Tonnes,NR,Garlic,5500,5700,5600,Rs/Quintal
Odisha,,,,,,,,
Angul,2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Angul(Jarapada),1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Betnoti,30,Tonnes,NR,Garlic,1800,2200,2000,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,2100,2200,2150,Rs/Quintal
Kendupatna,1,Tonnes,NR,Other,3000,3500,3000,Rs/Quintal
Kendupatna(Niali),1,Tonnes,NR,Other,3000,3500,3000,Rs/Quintal
Punjab,,,,,,,,
Barnala,0.7,Tonnes,NR,Average,1200,1500,1350,Rs/Quintal
Dhuri,0.1,Tonnes,NR,Other,2000,2500,2250,Rs/Quintal
Moga,0.9,Tonnes,NR,Other,1300,2200,1500,Rs/Quintal
Patti,2,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Rajasthan,,,,,,,,
Alwar(FV),14,Tonnes,NR,Other,2300,2700,2500,Rs/Quintal
Chittorgarh,2,Tonnes,NR,Other,1200,1500,1350,Rs/Quintal
Pilli Banga,0.2,Tonnes,NR,Average,2200,2430,2350,Rs/Quintal
Tripura,,,,,,,,
Kalyanpur,0.5,Tonnes,NR,UP,2800,3000,2960,Rs/Quintal
Uttar Pradesh,,,,,,,,
Ajuha,1.5,Tonnes,NR,Desi,1850,1950,1900,Rs/Quintal
Akbarpur,0.8,Tonnes,NR,Desi,1950,2050,2000,Rs/Quintal
Aliganj,10,Tonnes,NR,Desi,700,900,800,Rs/Quintal
Baberu,0.2,Tonnes,NR,Average,2100,2260,2175,Rs/Quintal
Basti,2,Tonnes,NR,Garlic,1400,1475,1430,Rs/Quintal
Bijnaur,0.8,Tonnes,NR,Average,1610,1730,1670,Rs/Quintal
Bilsi,0.2,Tonnes,NR,Garlic,1150,1250,1200,Rs/Quintal
Chandoli,1.8,Tonnes,NR,Average,1760,1860,1810,Rs/Quintal
Dhanura,0.4,Tonnes,NR,Average,2800,3000,2800,Rs/Quintal
Etah,55,Tonnes,NR,Desi,410,900,600,Rs/Quintal
Faizabad,1.2,Tonnes,NR,Garlic,1850,2100,2000,Rs/Quintal
Fatehpur,1.5,Tonnes,NR,Garlic,1600,1800,1700,Rs/Quintal
Firozabad,0.6,Tonnes,NR,Garlic,800,1000,900,Rs/Quintal
Gadaura,0.8,Tonnes,NR,Garlic,2000,2150,2100,Rs/Quintal
Ganjdudwara,16.3,Tonnes,NR,Garlic,700,750,730,Rs/Quintal
Ghiraur,40,Tonnes,NR,Garlic,300,880,580,Rs/Quintal
Golagokarnath,1.1,Tonnes,NR,Garlic,1900,2100,2020,Rs/Quintal
Gorakhpur,33.1,Tonnes,NR,Garlic,1075,1200,1125,Rs/Quintal
Jafarganj,0.6,Tonnes,NR,Desi,2250,2400,2300,Rs/Quintal
Jahangirabad,0.2,Tonnes,NR,Garlic,1575,1625,1600,Rs/Quintal
Jalaun,0.6,Tonnes,NR,Desi,2060,2150,2100,Rs/Quintal
Jayas,0.8,Tonnes,NR,Desi,1650,1725,1700,Rs/Quintal
Jhansi,5,Tonnes,NR,Garlic,2200,2300,2265,Rs/Quintal
Kasganj,0.8,Tonnes,NR,Desi,700,800,760,Rs/Quintal
Khair,0.5,Tonnes,NR,Garlic,2000,2100,2050,Rs/Quintal
Lakhimpur,6.5,Tonnes,NR,Desi,2050,2170,2100,Rs/Quintal
Lucknow,29,Tonnes,NR,Garlic,1900,2100,2000,Rs/Quintal
Maharajganj,0.3,Tonnes,NR,Garlic,1500,1550,1550,Rs/Quintal
Muzzafarnagar,1,Tonnes,NR,Garlic,1660,1720,1700,Rs/Quintal
Orai,0.1,Tonnes,NR,Garlic,2700,2800,2750,Rs/Quintal
Pratapgarh,1,Tonnes,NR,Garlic,2250,2275,2265,Rs/Quintal
Robertsganj,1.6,Tonnes,NR,Garlic,1700,1750,1725,Rs/Quintal
Saharanpur,1.7,Tonnes,NR,Garlic,1680,1750,1715,Rs/Quintal
Sehjanwa,1,Tonnes,NR,Garlic,2070,2150,2110,Rs/Quintal
Shamli,0.2,Tonnes,NR,Garlic,2300,2600,2500,Rs/Quintal
Soharatgarh,1,Tonnes,NR,Garlic,1330,1370,1350,Rs/Quintal
Sultanpur,2.5,Tonnes,NR,Garlic,2100,2200,2125,Rs/Quintal
Tanda,7,Tonnes,NR,Desi,1500,2000,1800,Rs/Quintal
Unnao,0.6,Tonnes,NR,Desi,2200,2300,2250,Rs/Quintal
Uttrakhand,,,,,,,,
Haldwani,1.5,Tonnes,NR,Other,2647,2847,2747,Rs/Quintal
Khateema,2,Tonnes,NR,Average,2600,2800,2700,Rs/Quintal
Ginger(Dry),,,,,,,,
Haryana,,,,,,,,
Yamuna Nagar,2.8,Tonnes,NR,Other,6000,8000,7500,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,10000,11000,10500,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),24,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Burhanpur(F&V),0.3,Tonnes,NR,Hybrid,3000,7000,5000,Rs/Quintal
Jabalpur(F&V),10,Tonnes,NR,Vegitable-fresh,1075,1325,1200,Rs/Quintal
Maharashtra,,,,,,,,
Amrawati(Frui & Veg. Market),11,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Aurangabad,11,Tonnes,NR,Other,3000,5700,4350,Rs/Quintal
Chandrapur(Ganjwad),1,Tonnes,NR,Other,9100,9300,9200,Rs/Quintal
Karad,1,Tonnes,NR,Other,6000,6500,6500,Rs/Quintal
Nasik,2,Tonnes,NR,Other,4000,7500,7000,Rs/Quintal
Osmanabad,2,Tonnes,NR,Other,3500,6500,5000,Rs/Quintal
Pune,85,Tonnes,NR,Other,3500,6000,5000,Rs/Quintal
Rahata,NR,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Ramtek,1,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Satara,NR,Tonnes,NR,Other,3500,5500,4500,Rs/Quintal
Shrirampur,2,Tonnes,NR,Other,4500,5500,5000,Rs/Quintal
Vai,1,Tonnes,NR,Other,4000,6500,6350,Rs/Quintal
Odisha,,,,,,,,
Angul,2.3,Tonnes,NR,Other,6000,8000,7000,Rs/Quintal
Angul(Jarapada),1.2,Tonnes,NR,Other,6000,8000,7000,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,6000,6200,6100,Rs/Quintal
Punjab,,,,,,,,
Amritsar(Amritsar Mewa Mandi),400,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Moga,1.1,Tonnes,NR,Other,6800,8200,8000,Rs/Quintal
Mukerian(Talwara),0.04,Tonnes,NR,Vegitable-fresh,7500,9000,8500,Rs/Quintal
Patti,2,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Samana,0.86,Tonnes,NR,Vegitable-fresh,7000,8000,7500,Rs/Quintal
Rajasthan,,,,,,,,
Kota (FV),36.5,Tonnes,NR,Other,3000,5500,4250,Rs/Quintal
Tripura,,,,,,,,
Santir Bazar,0.2,Tonnes,NR,Vegitable-fresh,6000,7000,6500,Rs/Quintal
West Bengal,,,,,,,,
Asansol,2.1,Tonnes,NR,Other,7700,8100,7900,Rs/Quintal
Methi Seeds,,,,,,,,
Madhya Pradesh,,,,,,,,
Badnawar(F&V),0.2,Tonnes,NR,Methiseeds,1000,1200,1100,Rs/Quintal
Pepper garbled,,,,,,,,
Kerala,,,,,,,,
Manjeswaram,2.5,Tonnes,NR,Other,29000,29500,29250,Rs/Quintal
Pepper ungarbled,,,,,,,,
Kerala,,,,,,,,
Wadakkanchery,0.02,Tonnes,NR,Other,31500,31800,31800,Rs/Quintal
Soanf,,,,,,,,
Gujarat,,,,,,,,
Nadiad,NR,Tonnes,NR,Soanf,7500,9500,8500,Rs/Quintal
Madhya Pradesh,,,,,,,,
Badwani,82.9,Tonnes,NR,Other,5000,13400,6668,Rs/Quintal
Rajasthan,,,,,,,,
Bilara,0.6,Tonnes,NR,Other,6000,8500,7250,Rs/Quintal
Dry Fruits,,,,,,,,
Cashewnuts,,,,,,,,
Tamil Nadu,,,,,,,,
Kalliakavillai,0.01,Tonnes,NR,Local(Raw),8500,10500,9500,Rs/Quintal
Thoduvetty,0.01,Tonnes,NR,Local(Raw),9000,11000,10000,Rs/Quintal
Beverages,,,,,,,,
Coffee,,,,,,,,
Kerala,,,,,,,,
Pulpally,3,Tonnes,NR,Other,6600,8600,7600,Rs/Quintal
Other,,,,,,,,
Broken Rice,,,,,,,,
Odisha,,,,,,,,
Nawarangpur,21,Tonnes,NR,Broken Rice,1200,1200,1200,Rs/Quintal
Bunch Beans,,,,,,,,
Karnataka,,,,,,,,
Chickkaballapura,2,Nos,NR,Bunch Beans,1500,1800,1650,Rs/Number
Dry Fodder,,,,,,,,
Haryana,,,,,,,,
Ambala Cantt.,6.2,Tonnes,NR,Dry Fodder,600,630,610,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhansi,5,Tonnes,NR,Dry Fodder,430,490,465,Rs/Quintal
Gur(Jaggery),,,,,,,,
Assam,,,,,,,,
Goalpara,20.5,Tonnes,NR,Yellow,2900,3300,3100,Rs/Quintal
Jharkhand,,,,,,,,
Khunti,NR,Tonnes,NR,Other,3600,4000,3800,Rs/Quintal
Karnataka,,,,,,,,
Belgaum,11,Tonnes,NR,Mudde,3100,3350,3200,Rs/Quintal
Mhalingapur,69,Tonnes,NR,Nizamabad,2600,3500,3113,Rs/Quintal
Pandavapura,27,Tonnes,NR,Kurikatu,2800,4800,2850,Rs/Quintal
Madhya Pradesh,,,,,,,,
Kareli,200.38,Tonnes,NR,Red,1850,2350,2188,Rs/Quintal
Mandla,214.68,Tonnes,NR,Achhu,1800,2000,1900,Rs/Quintal
Sevda,920,Tonnes,NR,Other,2050,2180,2120,Rs/Quintal
Tendukheda,43.1,Tonnes,NR,Other,1950,2150,2050,Rs/Quintal
Tripura,,,,,,,,
Pabiacherra,0.2,Tonnes,NR,Yellow,5050,5200,5125,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,0.8,Tonnes,NR,Red,2710,2730,2720,Rs/Quintal
Ajuha,3,Tonnes,NR,Yellow,2850,2950,2900,Rs/Quintal
Akbarpur,5.5,Tonnes,NR,Red,3030,3080,3050,Rs/Quintal
Amroha,4,Tonnes,NR,Pathari,2200,2400,2300,Rs/Quintal
Anoop Shahar,4.3,Tonnes,NR,Other,2220,2240,2230,Rs/Quintal
Atarra,16,Tonnes,NR,Other,3000,3100,3050,Rs/Quintal
Baberu,0.9,Tonnes,NR,Other,3015,3180,3100,Rs/Quintal
Badda,2,Tonnes,NR,Achhu,2300,2400,2350,Rs/Quintal
Bangarmau,1.4,Tonnes,NR,Pathari,2350,2450,2400,Rs/Quintal
Baraut,5,Tonnes,NR,Yellow,2300,2500,2400,Rs/Quintal
Basti,2.2,Tonnes,NR,Red,2825,2900,2870,Rs/Quintal
