"Commodity-wise, Market-wise Daily Report on : 24/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Akodia,42.19,Tonnes,NR,Other,3000,3740,3680,Rs/Quintal
Alirajpur,4,Tonnes,NR,Other,3400,3400,3400,Rs/Quintal
Anuppur,3,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Aron,29.5,Tonnes,NR,Other,3285,3688,3365,Rs/Quintal
Ashoknagar,138.3,Tonnes,NR,Yellow,2468,3770,3070,Rs/Quintal
Ashta,372.6,Tonnes,NR,Yellow,2000,4112,3721,Rs/Quintal
Badamalhera,2.27,Tonnes,NR,Soyabeen,3350,3400,3375,Rs/Quintal
Badnagar,117,Tonnes,NR,Yellow,3601,3849,3650,Rs/Quintal
Badnawar,241.9,Tonnes,NR,Yellow,2275,3875,3810,Rs/Quintal
Badod,15.8,Tonnes,NR,Yellow,3370,3738,3554,Rs/Quintal
Bamora,10,Tonnes,NR,Yellow,2720,3700,3640,Rs/Quintal
Banapura,13.3,Tonnes,NR,Yellow,3450,3728,3622,Rs/Quintal
Barad,9.9,Tonnes,NR,Yellow,3550,3704,3600,Rs/Quintal
Begamganj,21.4,Tonnes,NR,Other,3200,3750,3400,Rs/Quintal
Berasia,43.8,Tonnes,NR,Soyabeen,2585,3710,3640,Rs/Quintal
,,,NR,Yellow,2585,3710,3640,Rs/Quintal
Betul,179.6,Tonnes,NR,Yellow,3000,3732,3660,Rs/Quintal
Bhikangaon,69.6,Tonnes,NR,Other,3559,3887,3762,Rs/Quintal
Bhopal,16.3,Tonnes,NR,Yellow,3215,3733,3658,Rs/Quintal
Biaora,87.5,Tonnes,NR,Yellow,3570,3765,3680,Rs/Quintal
Bijawar,4.7,Tonnes,NR,Soyabeen,3500,3562,3531,Rs/Quintal
Bina,41.4,Tonnes,NR,Yellow,3400,3670,3545,Rs/Quintal
Burhanpur,5.3,Tonnes,NR,Yellow,3201,3780,3541,Rs/Quintal
Chanderi,5.5,Tonnes,NR,Soyabeen,3200,3600,3400,Rs/Quintal
Chhatarpur,1.4,Tonnes,NR,Other,3615,3695,3645,Rs/Quintal
Chhindwara,3.2,Tonnes,NR,Other,3528,3590,3556,Rs/Quintal
Daloda,94.6,Tonnes,NR,Soyabeen,3300,3790,3600,Rs/Quintal
Damoh,60,Tonnes,NR,Yellow,3200,3640,3565,Rs/Quintal
Dewas,297.9,Tonnes,NR,Other,3160,3843,3600,Rs/Quintal
Dhamnod,5.8,Tonnes,NR,Yellow,3670,3705,3670,Rs/Quintal
Dhar,280.1,Tonnes,NR,Yellow,2875,3822,3700,Rs/Quintal
Gadarwada,0.7,Tonnes,NR,Yellow,3100,3460,3460,Rs/Quintal
Gairatganj,1,Tonnes,NR,Yellow,3575,3575,3575,Rs/Quintal
Gandhwani,6.2,Tonnes,NR,Yellow,3550,3650,3550,Rs/Quintal
Ganjbasoda,49.3,Tonnes,NR,Yellow,2800,3705,3650,Rs/Quintal
Garhakota,5.6,Tonnes,NR,Yellow,3396,3700,3661,Rs/Quintal
Gautampura,11,Tonnes,NR,Other,3660,3735,3700,Rs/Quintal
Gorakhpur,4,Tonnes,NR,Local,3300,3400,3350,Rs/Quintal
Guna,93,Tonnes,NR,Other,3300,3740,3630,Rs/Quintal
Haatpipliya,22.26,Tonnes,NR,Yellow,3320,3721,3521,Rs/Quintal
Harda,46.8,Tonnes,NR,Yellow,2956,3730,3650,Rs/Quintal
Harsood,19.7,Tonnes,NR,Yellow,3251,3810,3652,Rs/Quintal
Ichhawar,26.8,Tonnes,NR,Yellow,3080,3771,3695,Rs/Quintal
Indore,245.7,Tonnes,NR,Yellow,2500,3810,3650,Rs/Quintal
Itarsi,14.6,Tonnes,NR,Yellow,2500,3651,3401,Rs/Quintal
Jaisinagar,1.6,Tonnes,NR,Soyabeen,3400,3601,3500,Rs/Quintal
Jaora,188.4,Tonnes,NR,Other,3735,3815,3750,Rs/Quintal
Jatara,3.9,Tonnes,NR,Other,3100,3158,3130,Rs/Quintal
Jeerapur,21,Tonnes,NR,Yellow,3200,3700,3500,Rs/Quintal
Jhabua,15,Tonnes,NR,Yellow,3250,3550,3350,Rs/Quintal
Jobat,35,Tonnes,NR,Other,3000,3300,3200,Rs/Quintal
Kalapipal,50.46,Tonnes,NR,Yellow,3000,3710,3570,Rs/Quintal
Kareli,3.8,Tonnes,NR,Yellow,3600,3716,3681,Rs/Quintal
Khachrod,48.2,Tonnes,NR,Yellow,3600,3825,3722,Rs/Quintal
Khandwa,78.3,Tonnes,NR,Yellow,3250,3751,3640,Rs/Quintal
Khargone,50,Tonnes,NR,Other,3351,3800,3776,Rs/Quintal
Khategaon,11.7,Tonnes,NR,Soyabeen,3372,3776,3672,Rs/Quintal
Khilchipur,21,Tonnes,NR,Soyabeen,3590,3670,3600,Rs/Quintal
Khirakiya,23.1,Tonnes,NR,Yellow,2900,3760,3667,Rs/Quintal
Khujner,23.1,Tonnes,NR,Yellow,3600,3775,3680,Rs/Quintal
Kolaras,56.6,Tonnes,NR,Other,3250,3710,3605,Rs/Quintal
Kumbhraj,10.4,Tonnes,NR,Other,3450,3710,3655,Rs/Quintal
Lateri,7.7,Tonnes,NR,Yellow,3375,3720,3630,Rs/Quintal
Mahidpur,29.2,Tonnes,NR,Yellow,3000,3850,3425,Rs/Quintal
Maksudangarh,48.1,Tonnes,NR,Other,2750,3665,3450,Rs/Quintal
Manasa,664,Tonnes,NR,Other,3050,3825,3437,Rs/Quintal
Mandsaur,480,Tonnes,NR,Other,3301,3821,3570,Rs/Quintal
Mhow,111.9,Tonnes,NR,Other,3431,3806,3620,Rs/Quintal
Multai,30.6,Tonnes,NR,Yellow,3500,3720,3610,Rs/Quintal
Mungawali,8.9,Tonnes,NR,Yellow,3475,3630,3530,Rs/Quintal
Nagda,7.01,Tonnes,NR,Yellow,3000,3823,3737,Rs/Quintal
Nalkehda,56.9,Tonnes,NR,Other,3540,3776,3685,Rs/Quintal
Narsinghgarh,44.5,Tonnes,NR,Yellow,3300,3800,3575,Rs/Quintal
Neemuch,331.9,Tonnes,NR,Yellow,3300,3900,3750,Rs/Quintal
Niwadi,5.7,Tonnes,NR,Yellow,3621,3621,3621,Rs/Quintal
Pachaur,141.17,Tonnes,NR,Yellow,3400,3765,3650,Rs/Quintal
Patharia,57,Tonnes,NR,Yellow,3100,3600,3300,Rs/Quintal
Pipariya,8,Tonnes,NR,Other,3250,3300,3300,Rs/Quintal
Piplya,49.4,Tonnes,NR,Soyabeen,3400,3782,3550,Rs/Quintal
Piprai,0.6,Tonnes,NR,Other,3550,3550,3550,Rs/Quintal
Pohari,2.9,Tonnes,NR,Yellow,3541,3625,3591,Rs/Quintal
Raghogarh,5.5,Tonnes,NR,Soyabeen,3250,3350,3300,Rs/Quintal
Rahatgarh,1.8,Tonnes,NR,Yellow,3515,3535,3525,Rs/Quintal
Rajgarh,105.7,Tonnes,NR,Yellow,2925,3951,3780,Rs/Quintal
Ratlam,132,Tonnes,NR,Yellow,3461,3814,3705,Rs/Quintal
Rewa,1.5,Tonnes,NR,Other,3091,3440,3314,Rs/Quintal
Sagar,140.1,Tonnes,NR,Yellow,3000,3705,3400,Rs/Quintal
Sailana,47.7,Tonnes,NR,Other,3300,3808,3550,Rs/Quintal
Sanawad,1.7,Tonnes,NR,Soyabeen,2801,3625,3625,Rs/Quintal
Sanwer,40.6,Tonnes,NR,Yellow,3100,3900,3800,Rs/Quintal
Sarangpur,43.6,Tonnes,NR,Yellow,3000,3800,3710,Rs/Quintal
Segaon,261,Tonnes,NR,Other,2701,3421,3251,Rs/Quintal
Sehore,134.1,Tonnes,NR,Yellow,3013,3766,3720,Rs/Quintal
Sendhwa,12,Tonnes,NR,Yellow,3400,3798,3786,Rs/Quintal
Shajapur,54.52,Tonnes,NR,Other,3400,3706,3632,Rs/Quintal
Shamgarh,83.71,Tonnes,NR,Soyabeen,3011,3720,3320,Rs/Quintal
Shamshabad,14.3,Tonnes,NR,Yellow,3371,3626,3581,Rs/Quintal
Sheopurkalan,11.2,Tonnes,NR,Soyabeen,3400,3475,3450,Rs/Quintal
Shujalpur,90.65,Tonnes,NR,Other,3200,3750,3600,Rs/Quintal
Shyampur,7.3,Tonnes,NR,Yellow,3701,3880,3810,Rs/Quintal
Siroli,1.8,Tonnes,NR,Soyabeen,3650,3741,3700,Rs/Quintal
Sironj,52.9,Tonnes,NR,Other,3060,3720,3390,Rs/Quintal
Sonkatch,32.7,Tonnes,NR,Yellow,3000,3821,3710,Rs/Quintal
Susner,11.4,Tonnes,NR,Yellow,3612,3664,3646,Rs/Quintal
Taal,79.22,Tonnes,NR,Soyabeen,3461,3794,3736,Rs/Quintal
Tarana,71,Tonnes,NR,Yellow,2650,3895,3761,Rs/Quintal
Thandla,600,Tonnes,NR,Yellow,3450,3500,3475,Rs/Quintal
Tikamgarh,4.3,Tonnes,NR,Yellow,3475,3615,3575,Rs/Quintal
Timarni,2.5,Tonnes,NR,Soyabeen,3580,3732,3620,Rs/Quintal
Ujjain,211.4,Tonnes,NR,Yellow,2401,3940,3810,Rs/Quintal
Vidisha,57,Tonnes,NR,Yellow,2500,3756,3600,Rs/Quintal
Maharashtra,,,,,,,,
Achalpur,56,Tonnes,NR,Other,3500,3650,3575,Rs/Quintal
Akhadabalapur,9,Tonnes,NR,Yellow,3600,3700,3650,Rs/Quintal
Akola,277,Tonnes,NR,Yellow,3200,3750,3600,Rs/Quintal
Amalner,2,Tonnes,NR,Other,3600,3654,3654,Rs/Quintal
Amarawati,609,Tonnes,NR,Other,3000,3659,3330,Rs/Quintal
Ambejaogai,45,Tonnes,NR,Yellow,3500,3719,3680,Rs/Quintal
Ashti(Karanja),19,Tonnes,NR,Yellow,3400,3705,3550,Rs/Quintal
Aurad Shahajani,44,Tonnes,NR,Yellow,3660,3690,3675,Rs/Quintal
Aurangabad,2,Tonnes,NR,Other,3575,3700,3637,Rs/Quintal
Barshi,51,Tonnes,NR,Other,3700,3761,3725,Rs/Quintal
Buldhana,43,Tonnes,NR,Yellow,3350,3750,3700,Rs/Quintal
Buldhana(Dhad),2,Tonnes,NR,Yellow,3350,3650,3500,Rs/Quintal
Chandrapur,20,Tonnes,NR,Other,3650,3684,3675,Rs/Quintal
Chikali,200,Tonnes,NR,Yellow,3300,3725,3515,Rs/Quintal
Chopada,1,Tonnes,NR,Yellow,3701,3752,3752,Rs/Quintal
Deoulgaon Raja,2,Tonnes,NR,Yellow,3500,3653,3652,Rs/Quintal
Digras,30,Tonnes,NR,Yellow,3550,3675,3615,Rs/Quintal
Gangapur,1,Tonnes,NR,Yellow,3727,3727,3727,Rs/Quintal
Himalyatnagar,13,Tonnes,NR,Yellow,3500,3600,3550,Rs/Quintal
Hinganghat,476,Tonnes,NR,Yellow,2900,3699,3200,Rs/Quintal
Hingoli,102,Tonnes,NR,Other,3600,3715,3657,Rs/Quintal
Hingoli(Kanegoan Naka),46,Tonnes,NR,Yellow,3650,3720,3685,Rs/Quintal
Jalana,93,Tonnes,NR,Yellow,3375,3700,3675,Rs/Quintal
Jalgaon,15,Tonnes,NR,Other,3675,3700,3700,Rs/Quintal
Jamkhed,1,Tonnes,NR,Yellow,3000,3400,3200,Rs/Quintal
Jawala-Bajar,9,Tonnes,NR,Other,3400,3600,3500,Rs/Quintal
Jintur,13,Tonnes,NR,Yellow,3500,3701,3600,Rs/Quintal
Jintur(Bori),36,Tonnes,NR,Yellow,3500,3650,3600,Rs/Quintal
Kalamnuri,17,Tonnes,NR,Yellow,3500,3600,3500,Rs/Quintal
Kalvan,4,Tonnes,NR,Other,3651,3752,3736,Rs/Quintal
Karanja,500,Tonnes,NR,Other,3325,3710,3540,Rs/Quintal
Katol,41,Tonnes,NR,Yellow,3300,3651,3530,Rs/Quintal
Khamgaon,808,Tonnes,NR,Yellow,3400,3750,3575,Rs/Quintal
Kopargaon,16,Tonnes,NR,Other,3550,3765,3700,Rs/Quintal
Lasalgaon(Niphad),40,Tonnes,NR,Other,3451,3766,3735,Rs/Quintal
Latur,1813,Tonnes,NR,Yellow,3570,3775,3700,Rs/Quintal
Majalgaon,27,Tonnes,NR,Other,3100,3695,3600,Rs/Quintal
Malkapur,65,Tonnes,NR,Yellow,2900,3750,3580,Rs/Quintal
Mangrulpeer,141,Tonnes,NR,Yellow,3400,3790,3650,Rs/Quintal
Mehekar,140,Tonnes,NR,Other,3100,3780,3500,Rs/Quintal
Murim,1,Tonnes,NR,Yellow,3625,3625,3625,Rs/Quintal
Murtizapur,180,Tonnes,NR,Yellow,3350,3695,3450,Rs/Quintal
Nagpur,128,Tonnes,NR,Other,3400,3725,3625,Rs/Quintal
Nandgaon,NR,Tonnes,NR,Yellow,3752,3752,3752,Rs/Quintal
Nandura,22,Tonnes,NR,Yellow,3250,3716,3716,Rs/Quintal
Nandurbar,5,Tonnes,NR,Other,3750,3800,3775,Rs/Quintal
Pachora,9,Tonnes,NR,Other,3673,3709,3683,Rs/Quintal
Paithan,NR,Tonnes,NR,Yellow,3431,3431,3431,Rs/Quintal
Parbhani,14,Tonnes,NR,Yellow,3425,3728,3717,Rs/Quintal
Partur,4,Tonnes,NR,Other,3600,3684,3650,Rs/Quintal
Pathari,3,Tonnes,NR,Other,3500,3600,3550,Rs/Quintal
Pulgaon,8,Tonnes,NR,Yellow,3550,3651,3575,Rs/Quintal
Rahuri(Vambori),NR,Tonnes,NR,Other,3552,3552,3552,Rs/Quintal
Rajura,9,Tonnes,NR,Yellow,3670,3679,3676,Rs/Quintal
Sangrampur(Varvatbakal),10,Tonnes,NR,Other,3000,3700,3600,Rs/Quintal
Shahada,2,Tonnes,NR,Other,3000,3651,3592,Rs/Quintal
Shegaon,10,Tonnes,NR,Yellow,3000,3675,3550,Rs/Quintal
Shrirampur,1,Tonnes,NR,Other,3725,3751,3740,Rs/Quintal
Sindi(Selu),50,Tonnes,NR,Yellow,3010,3672,3460,Rs/Quintal
Sinner,4,Tonnes,NR,Other,3700,3780,3750,Rs/Quintal
Telhara,30,Tonnes,NR,Yellow,3500,3625,3562,Rs/Quintal
Tuljapur,2,Tonnes,NR,Other,3752,3752,3752,Rs/Quintal
Udgir,628,Tonnes,NR,Other,3690,3720,3705,Rs/Quintal
Umared,275,Tonnes,NR,Yellow,3200,3730,3700,Rs/Quintal
Vani,57,Tonnes,NR,Yellow,3450,3675,3550,Rs/Quintal
Varora,8,Tonnes,NR,Yellow,3575,3615,3595,Rs/Quintal
Wardha,10,Tonnes,NR,Yellow,3360,3625,3600,Rs/Quintal
Washim,200,Tonnes,NR,Yellow,3650,3825,3700,Rs/Quintal
Washim(Ansing),60,Tonnes,NR,Yellow,3550,3700,3600,Rs/Quintal
Yeola,1,Tonnes,NR,Other,3636,3636,3636,Rs/Quintal
Yeotmal,265,Tonnes,NR,Yellow,3300,3745,3525,Rs/Quintal
ZariZamini,5,Tonnes,NR,Yellow,3420,3550,3483,Rs/Quintal
Rajasthan,,,,,,,,
Aklera,135,Tonnes,NR,Other,3525,3725,3625,Rs/Quintal
Atru,105.9,Tonnes,NR,Other,3390,3735,3563,Rs/Quintal
Atru(Kawai Salpura),140.1,Tonnes,NR,Other,3645,3738,3692,Rs/Quintal
Badrisadri,22.8,Tonnes,NR,Other,3341,3738,3541,Rs/Quintal
Baran,170,Tonnes,NR,Other,3550,3675,3601,Rs/Quintal
Bhawani Mandi,120,Tonnes,NR,Other,3300,3750,3525,Rs/Quintal
Bhawani Mandi(Choumehla),140,Tonnes,NR,Other,3650,3750,3700,Rs/Quintal
Bhawani Mandi(Raipur),62.3,Tonnes,NR,Other,3450,3746,3598,Rs/Quintal
Itawa,20,Tonnes,NR,Other,3575,3720,3647,Rs/Quintal
Jhalarapatan,93.5,Tonnes,NR,Other,3112,3750,3718,Rs/Quintal
Khanpur,340.6,Tonnes,NR,Other,3140,3730,3730,Rs/Quintal
Kota,684,Tonnes,NR,Other,3501,3751,3600,Rs/Quintal
Nimbahera,80,Tonnes,NR,Other,3460,3790,3550,Rs/Quintal
Pratapgarh,200.4,Tonnes,NR,Yellow,3431,3780,3605,Rs/Quintal
Uttar Pradesh,,,,,,,,
Kanpur(Grain),25,Tonnes,NR,Soyabeen,4450,4600,4515,Rs/Quintal
Lalitpur,20,Tonnes,NR,Yellow,2980,3080,3020,Rs/Quintal
Sunflower,,,,,,,,
Andhra Pradesh,,,,,,,,
Kurnool,4.8,Tonnes,NR,Bold,3869,5388,3989,Rs/Quintal
Karnataka,,,,,,,,
Bagalakot,NR,Tonnes,NR,Sunflower,4111,4111,4111,Rs/Quintal
Bellary,21,Tonnes,NR,Sunflower,3770,4154,4001,Rs/Quintal
Davangere,NR,Tonnes,NR,Local,3750,3870,3790,Rs/Quintal
Gadag,11,Tonnes,NR,Sunflower,3051,4119,3658,Rs/Quintal
Gulbarga,2,Tonnes,NR,Sunflower,3250,3552,3450,Rs/Quintal
Koppal,3,Tonnes,NR,Hybrid,4039,4089,4064,Rs/Quintal
Laxmeshwar,1,Tonnes,NR,Sunflower,4009,4009,4009,Rs/Quintal
Mundaragi,14,Tonnes,NR,Sunflower,3889,4115,4050,Rs/Quintal
Raichur,10,Tonnes,NR,Sunflower,3569,3805,3805,Rs/Quintal
Rona,NR,Tonnes,NR,Sunflower,4049,4147,4104,Rs/Quintal
Maharashtra,,,,,,,,
Nandurbar,NR,Tonnes,NR,Other,3960,3960,3960,Rs/Quintal
Suva (Dill Seed),,,,,,,,
Gujarat,,,,,,,,
Dhanera,0.05,Tonnes,NR,Other,5605,5605,5605,Rs/Quintal
Harij,7.5,Tonnes,NR,Other,5250,5340,5300,Rs/Quintal
Sami,0.1,Tonnes,NR,Other,4750,5555,5400,Rs/Quintal
Unjha,1.48,Tonnes,NR,Suva (Dill Seed),5500,5500,5500,Rs/Quintal
Taramira,,,,,,,,
Madhya Pradesh,,,,,,,,
Neemuch,0.6,Tonnes,NR,Taramira,3450,3600,3550,Rs/Quintal
Toria,,,,,,,,
Haryana,,,,,,,,
Naraingarh,0.4,Tonnes,NR,Toria,3400,3900,3650,Rs/Quintal
Fibre Crops,,,,,,,,
Cotton,,,,,,,,
Andhra Pradesh,,,,,,,,
Adoni,509.4,Tonnes,NR,Bunny,3769,5494,5369,Rs/Quintal
Gujarat,,,,,,,,
Amreli,118.4,Tonnes,NR,Other,4675,5560,5480,Rs/Quintal
Bagasara,13.3,Tonnes,NR,Other,5005,5595,5300,Rs/Quintal
Balasinor,13.5,Tonnes,NR,RCH-2,5100,5150,5150,Rs/Quintal
Becharaji,47,Tonnes,NR,Other,4950,5400,5175,Rs/Quintal
Bhanvad,0.6,Tonnes,NR,Bunny,4000,4500,4350,Rs/Quintal
Bhavnagar,32,Tonnes,NR,Other,5500,5625,5550,Rs/Quintal
Bhiloda,15.5,Tonnes,NR,Other,5000,5430,5215,Rs/Quintal
Bodeli,358,Tonnes,NR,Shanker 6 (B) 30mm FIne,5400,5525,5475,Rs/Quintal
Bodeli(Hadod),205.5,Tonnes,NR,Shanker 6 (B) 30mm FIne,5350,5475,5425,Rs/Quintal
Bodeli(Kalediya),353,Tonnes,NR,Shanker 6 (B) 30mm FIne,5375,5535,5450,Rs/Quintal
Bodeli(Modasar),105,Tonnes,NR,Shanker 6 (B) 30mm FIne,5375,5550,5450,Rs/Quintal
Botad(Haddad),579.4,Tonnes,NR,Shanker 6 (B) 30mm FIne,5250,5665,5460,Rs/Quintal
Chotila,22.5,Tonnes,NR,Shanker 6 (B) 30mm FIne,4500,5450,5400,Rs/Quintal
Dhandhuka,57,Tonnes,NR,Shanker 6 (B) 30mm FIne,5360,5610,5485,Rs/Quintal
Dhansura,50,Tonnes,NR,RCH-2,5050,5395,5350,Rs/Quintal
Dhoraji,28.6,Tonnes,NR,H.B (Unginned),4930,5480,5330,Rs/Quintal
Dhrol,22.9,Tonnes,NR,Other,4440,5305,4875,Rs/Quintal
Gogamba,1,Tonnes,NR,Other,5050,5200,5100,Rs/Quintal
Gogamba(Similiya),25,Tonnes,NR,Desi,5050,5100,5076,Rs/Quintal
Gondal,210.8,Tonnes,NR,H.B (Unginned),5005,5560,5230,Rs/Quintal
Halvad,47.5,Tonnes,NR,Other,4625,5525,5350,Rs/Quintal
Himatnagar,223.3,Tonnes,NR,Cotton (Unginned),5085,5605,5350,Rs/Quintal
Jam Jodhpur,54,Tonnes,NR,Bunny,5125,5500,5300,Rs/Quintal
Jambusar,0.1,Tonnes,NR,Other,4800,5200,5000,Rs/Quintal
Jambusar(Kaavi),1,Tonnes,NR,Other,4700,5300,5000,Rs/Quintal
Jasdan,170,Tonnes,NR,Other,1000,1105,1050,Rs/Quintal
Jetpur-Pavi,6.71,Tonnes,NR,Shanker 6 (B) 30mm FIne,5275,5455,5360,Rs/Quintal
Junagadh,11,Tonnes,NR,Cotton (Unginned),5000,5400,5200,Rs/Quintal
K.Mandvi,196.25,Tonnes,NR,Shanker 6 (B) 30mm FIne,5500,5525,5512,Rs/Quintal
Kalawad,35.7,Tonnes,NR,Other,4875,5560,5217,Rs/Quintal
Kapadvanj,45.4,Tonnes,NR,Other,4500,5555,5027,Rs/Quintal
Karjan,304,Tonnes,NR,Shanker 6 (B) 30mm FIne,5301,5451,5401,Rs/Quintal
Khambha,2.2,Tonnes,NR,Local,4000,5655,5160,Rs/Quintal
Khedbrahma,150,Tonnes,NR,RCH-2,5165,5415,5290,Rs/Quintal
Limdi,6.2,Tonnes,NR,Shanker 6 (B) 30mm FIne,5300,5530,5415,Rs/Quintal
Mahuva(Station Road),0.2,Tonnes,NR,Shanker 6 (B) 30mm FIne,5190,5190,5190,Rs/Quintal
Manavdar,90.7,Tonnes,NR,Shanker 4 31mm FIne,4555,5700,5650,Rs/Quintal
Mansa,6.7,Tonnes,NR,H-6,4750,5515,5475,Rs/Quintal
Meghraj,7,Tonnes,NR,Other,5000,5400,5250,Rs/Quintal
Modasa,30,Tonnes,NR,Narma BT Cotton,5150,5425,5275,Rs/Quintal
Modasa(Tintoi),14.5,Tonnes,NR,Narma BT Cotton,5100,5400,5250,Rs/Quintal
Morbi,27,Tonnes,NR,Local,4500,5400,4950,Rs/Quintal
Nasvadi,16.6,Tonnes,NR,H-6,5025,5350,5175,Rs/Quintal
Nasvadi(Thalkala),6.6,Tonnes,NR,H-6,5025,5350,5160,Rs/Quintal
Nizar,27.9,Tonnes,NR,Other,5130,5465,5345,Rs/Quintal
Patan,583.7,Tonnes,NR,Other,5000,5570,5290,Rs/Quintal
Rajkot,680,Tonnes,NR,Narma BT Cotton,4950,5545,5250,Rs/Quintal
Rajpipla,25,Tonnes,NR,Cotton (Unginned),4800,5800,5600,Rs/Quintal
Savarkundla,18,Tonnes,NR,Narma BT Cotton,5000,5605,5303,Rs/Quintal
Siddhpur,36.38,Tonnes,NR,H.Y.4 (Unginned),4985,5550,5267,Rs/Quintal
Talod(Harsol),8,Tonnes,NR,RCH-2,4000,5525,4763,Rs/Quintal
Una,20,Tonnes,NR,Shanker 6 (B) 30mm FIne,5000,5550,5400,Rs/Quintal
Unava,29.1,Tonnes,NR,Other,4855,5590,5525,Rs/Quintal
Upleta,25,Tonnes,NR,Other,4750,5625,5275,Rs/Quintal
Vagodiya,1.7,Tonnes,NR,Shanker 6 (B) 30mm FIne,5100,5240,5200,Rs/Quintal
Vankaner,60,Tonnes,NR,Other,4350,5475,5200,Rs/Quintal
Vijapur(Gojjariya),16.8,Tonnes,NR,Other,4750,5515,5450,Rs/Quintal
Visavadar,11,Tonnes,NR,Other,4975,5435,5205,Rs/Quintal
Visnagar,208.2,Tonnes,NR,Other,4750,5555,5152,Rs/Quintal
Haryana,,,,,,,,
Ding,11.5,Tonnes,NR,American,5376,5400,5376,Rs/Quintal
Jakhal,34,Tonnes,NR,Other,5200,5300,5200,Rs/Quintal
Loharu,31.9,Tonnes,NR,RCH-2,5400,5400,5400,Rs/Quintal
Narnaund,33,Tonnes,NR,Other,5300,5400,5400,Rs/Quintal
Narwana,27.7,Tonnes,NR,Other,5165,5580,5372,Rs/Quintal
"New Grain Market , Jind",85,Tonnes,NR,American,5250,5720,5540,Rs/Quintal
Sirsa,216.7,Tonnes,NR,American,4966,5459,5435,Rs/Quintal
Uchana,370,Tonnes,NR,American,4410,5460,5369,Rs/Quintal
Karnataka,,,,,,,,
Annigeri,23,Tonnes,NR,GCH,4800,5550,5200,Rs/Quintal
Bijapur,394,Tonnes,NR,LH-1556,4055,5909,5577,Rs/Quintal
Chitradurga,229,Tonnes,NR,Varalakshmi (Ginned),3449,6769,5139,Rs/Quintal
Davangere,1,Tonnes,NR,MCU 5,5282,5460,5373,Rs/Quintal
Haveri,94,Tonnes,NR,GCH,4209,5859,5300,Rs/Quintal
Hubli (Amaragol),22,Tonnes,NR,GCH,5821,5821,5821,Rs/Quintal
Kottur,15,Tonnes,NR,GCH,4600,5639,5277,Rs/Quintal
Manvi,226,Tonnes,NR,H-4(A) 27mm FIne,5300,6500,6046,Rs/Quintal
Nargunda,23,Tonnes,NR,GCH,5000,5250,5122,Rs/Quintal
Raichur,71,Tonnes,NR,F-1054,4800,5600,5400,Rs/Quintal
Ranebennur,102,Tonnes,NR,GCH,2809,5970,5469,Rs/Quintal
Savanur,15,Tonnes,NR,GCH,4091,5820,5370,Rs/Quintal
Shorapur,18,Tonnes,NR,Hampi (Ginned),5400,5581,5531,Rs/Quintal
Sindagi,199,Tonnes,NR,LH-1556,5000,5700,5450,Rs/Quintal
Soundati,80,Tonnes,NR,GCH,4000,5690,5141,Rs/Quintal
Madhya Pradesh,,,,,,,,
Alirajpur,30,Tonnes,NR,Desi,5000,5300,5100,Rs/Quintal
Anjad,90.5,Tonnes,NR,Other,4450,5420,5320,Rs/Quintal
Badwaha,121.2,Tonnes,NR,H4,4550,5430,5325,Rs/Quintal
Bhikangaon,185,Tonnes,NR,H4,4811,5465,5350,Rs/Quintal
Burhanpur,51,Tonnes,NR,LRA,5200,5421,5350,Rs/Quintal
Dhamnod,152.5,Tonnes,NR,Desi,4000,5350,5310,Rs/Quintal
Gandhwani,143.8,Tonnes,NR,Other,4800,6110,5416,Rs/Quintal
Jhabua,499,Tonnes,NR,DCH-32 (Ginned),5300,5500,5400,Rs/Quintal
,,,NR,Desi,5100,5200,5150,Rs/Quintal
Jobat,269.9,Tonnes,NR,Other,4900,5500,5000,Rs/Quintal
Karhi,32.28,Tonnes,NR,Other,4775,5416,5345,Rs/Quintal
Kasrawad,117.7,Tonnes,NR,Cotton (Unginned),4985,5427,5340,Rs/Quintal
Khandwa,715,Tonnes,NR,Other,5120,5520,5451,Rs/Quintal
Khargone,692,Tonnes,NR,Other,4900,5504,5375,Rs/Quintal
Khetia,422.4,Tonnes,NR,H4,5200,5565,5405,Rs/Quintal
Kukshi,373.5,Tonnes,NR,H4,4505,5504,5450,Rs/Quintal
Manawar,91.6,Tonnes,NR,Other,5100,5350,5275,Rs/Quintal
Pandhurna,66.9,Tonnes,NR,Other,5350,5515,5430,Rs/Quintal
Petlawad,257.15,Tonnes,NR,DCH-32(Unginned),5000,5450,5310,Rs/Quintal
,,,NR,MECH-1,4575,4575,4575,Rs/Quintal
Rajgarh,90.69,Tonnes,NR,DCH-32(Unginned),4600,5400,5300,Rs/Quintal
Ratlam,36.5,Tonnes,NR,DCH-32(Unginned),4500,6200,5600,Rs/Quintal
,,,NR,Other,4855,5580,5200,Rs/Quintal
Sailana,30,Tonnes,NR,DCH-32(Unginned),5400,5800,5600,Rs/Quintal
,,,NR,MECH-1,5201,5711,5450,Rs/Quintal
Sanawad,155,Tonnes,NR,Cotton (Unginned),5000,5448,5350,Rs/Quintal
